15_min_interval,departure_station_id,chosen_arrival_station,ride
17:00:00,210234,5.0,1
17:00:00,210234,210196.0,1
17:00:00,210234,210196.0,1
17:00:00,210234,5.0,1
17:00:00,210234,5.0,1
17:00:00,210246,210246.0,1
17:00:00,210246,210246.0,1
17:00:00,210268,465.0,1
17:00:00,210268,465.0,1
17:00:00,210278,300.0,1
17:00:00,210278,210268.0,1
17:00:00,210308,344.0,11
17:00:00,210308,344.0,11
17:00:00,210308,344.0,11
17:00:00,210308,344.0,11
17:00:00,210308,344.0,11
17:00:00,210308,344.0,11
17:00:00,210308,344.0,11
17:00:00,210308,344.0,11
17:00:00,210308,344.0,11
17:00:00,210308,344.0,11
17:00:00,210308,344.0,11
17:00:00,210383,23.0,1
17:00:00,210405,210268.0,1
17:00:00,210405,210268.0,1
17:00:00,210480,210383.0,1
17:00:00,210480,210383.0,1
17:00:00,210480,232.0,1
17:00:00,210530,329.0,1
17:00:00,210530,210278.0,1
17:00:00,210530,210278.0,1
17:00:00,210530,210278.0,1
17:00:00,210569,210405.0,1
17:00:00,210569,210405.0,1
17:00:00,210627,210569.0,1
17:00:00,210627,210569.0,1
17:00:00,210627,137.0,1
17:00:00,210668,210668.0,1
17:00:00,210724,210724.0,1
17:00:00,210806,87308.0,1
17:00:00,210806,251.0,1
17:00:00,210806,87308.0,1
17:00:00,210818,291.0,1
17:00:00,210851,87308.0,1
17:00:00,210851,249.0,1
17:00:00,210851,87308.0,1
17:00:00,210851,87308.0,1
17:00:00,210919,673.0,1
17:00:00,210919,210818.0,1
17:00:00,210952,210919.0,1
17:00:00,210952,210919.0,1
17:00:00,211021,202.0,1
17:00:00,211021,202.0,1
17:00:00,211043,210952.0,1
17:00:00,211043,210952.0,1
17:00:00,211103,265.0,1
17:00:00,211103,265.0,1
17:00:00,211163,123.0,12
17:00:00,211163,123.0,12
17:00:00,211163,123.0,12
17:00:00,211163,123.0,12
17:00:00,211163,123.0,12
17:00:00,211163,123.0,12
17:00:00,211163,123.0,12
17:00:00,211163,123.0,12
17:00:00,211163,123.0,12
17:00:00,211163,123.0,12
17:00:00,211163,123.0,12
17:00:00,211163,123.0,12
17:00:00,211218,211021.0,1
17:00:00,211218,211021.0,1
17:00:00,211218,211021.0,1
17:00:00,211250,211043.0,1
17:00:00,211250,211043.0,1
17:00:00,211250,211043.0,1
17:00:00,211262,171.0,1
17:00:00,211262,211103.0,1
17:00:00,211262,211103.0,1
17:00:00,211262,171.0,1
17:00:00,211262,211103.0,1
17:00:00,211282,305.0,1
17:00:00,211282,305.0,1
17:00:00,211282,87604.0,1
17:00:00,211282,87604.0,1
17:00:00,211282,87604.0,1
17:00:00,211299,88015.0,1
17:00:00,211299,88015.0,1
17:00:00,211299,344.0,1
17:00:00,211327,88015.0,1
17:00:00,211327,348.0,1
17:00:00,211327,348.0,1
17:00:00,211327,88015.0,1
17:00:00,211353,459.0,1
17:00:00,211353,211353.0,1
17:00:00,211380,211353.0,1
17:00:00,211380,465.0,1
17:00:00,211380,465.0,1
17:00:00,211416,299.0,1
17:00:00,211416,88146.0,1
17:00:00,211416,88146.0,1
17:00:00,211507,88146.0,1
17:00:00,211507,88146.0,1
17:00:00,211507,35.0,1
17:00:00,211546,88298.0,1
17:00:00,211546,76.0,1
17:00:00,211546,76.0,1
17:00:00,211546,76.0,1
17:00:00,211609,88298.0,1
17:00:00,211609,88298.0,1
17:00:00,211609,88298.0,1
17:00:00,211678,88358.0,1
17:00:00,211678,76.0,1
17:00:00,211678,88358.0,1
17:00:00,211678,76.0,1
17:00:00,211678,88358.0,1
17:00:00,211678,88358.0,1
17:00:00,211678,88358.0,1
17:00:00,211715,211715.0,1
17:00:00,211715,211715.0,1
17:00:00,211752,211752.0,1
17:00:00,211772,88535.0,1
17:00:00,211772,218.0,1
17:00:00,211772,88535.0,1
17:00:00,211842,88535.0,1
17:00:00,211858,377.0,1
17:00:00,211858,377.0,1
17:00:00,211892,447.0,1
17:00:00,211892,211842.0,1
17:00:00,212038,212038.0,1
17:00:00,212128,458.0,1
17:00:00,212128,458.0,1
17:00:00,212128,458.0,1
17:00:00,212128,211858.0,1
17:00:00,212143,211858.0,1
17:00:00,212143,217.0,1
17:00:00,212143,211858.0,1
17:00:00,212143,211858.0,1
17:00:00,212143,217.0,1
17:00:00,212143,217.0,1
17:00:00,212143,217.0,1
17:00:00,212143,211858.0,1
17:00:00,212183,110.0,1
17:00:00,212204,212183.0,1
17:00:00,212204,280.0,1
17:00:00,212224,137.0,1
17:00:00,212224,137.0,1
17:00:00,212224,211892.0,1
17:00:00,212224,211892.0,1
17:00:00,212224,211892.0,1
17:00:00,212224,211892.0,1
17:00:00,212287,212204.0,1
17:00:00,212287,212204.0,1
17:00:00,212287,212204.0,1
17:00:00,212287,212204.0,1
17:00:00,212287,212204.0,1
17:00:00,212328,181.0,1
17:00:00,212344,447.0,1
17:00:00,212344,447.0,1
17:00:00,212352,212328.0,1
17:00:00,212352,242.0,1
17:00:00,212352,242.0,1
17:00:00,212352,242.0,1
17:00:00,212355,156.0,1
17:00:00,212355,212344.0,1
17:00:00,212393,123.0,1
17:00:00,212491,212344.0,1
17:00:00,212541,242.0,1
17:00:00,212564,229.0,1
17:00:00,212584,212393.0,1
17:00:00,212584,212393.0,1
17:00:00,212584,35.0,1
17:00:00,212584,35.0,1
17:00:00,212670,212491.0,1
17:00:00,212696,207.0,1
17:00:00,212696,212541.0,1
17:00:00,212709,212564.0,1
17:00:00,212709,212564.0,1
17:00:00,212709,299.0,1
17:00:00,212787,212670.0,1
17:00:00,212804,212787.0,1
17:00:00,212820,212804.0,1
17:00:00,212831,168.0,1
17:00:00,212913,212820.0,1
17:00:00,212913,344.0,1
17:00:00,212913,212820.0,1
17:00:00,212945,212831.0,1
17:00:00,212945,43.0,1
17:15:00,212947,220.0,14
17:15:00,212947,220.0,14
17:15:00,212947,220.0,14
17:15:00,212947,220.0,14
17:15:00,212947,220.0,14
17:15:00,212947,220.0,14
17:15:00,212947,220.0,14
17:15:00,212947,220.0,14
17:15:00,212947,220.0,14
17:15:00,212947,220.0,14
17:15:00,212947,220.0,14
17:15:00,212947,220.0,14
17:15:00,212947,220.0,14
17:15:00,212947,220.0,14
17:15:00,212963,210.0,1
17:15:00,212984,212963.0,1
17:15:00,212984,6.0,1
17:15:00,212984,6.0,1
17:15:00,212984,6.0,1
17:15:00,212984,212963.0,1
17:15:00,212984,6.0,1
17:15:00,212984,6.0,1
17:15:00,213021,212355.0,1
17:15:00,213021,61.0,1
17:15:00,213021,212355.0,1
17:15:00,213021,61.0,1
17:15:00,213021,61.0,1
17:15:00,213021,212355.0,1
17:15:00,213021,61.0,1
17:15:00,213045,165.0,1
17:15:00,213045,165.0,1
17:15:00,213248,291.0,13
17:15:00,213248,291.0,13
17:15:00,213248,291.0,13
17:15:00,213248,291.0,13
17:15:00,213248,291.0,13
17:15:00,213248,291.0,13
17:15:00,213248,291.0,13
17:15:00,213248,291.0,13
17:15:00,213248,291.0,13
17:15:00,213248,291.0,13
17:15:00,213248,291.0,13
17:15:00,213248,291.0,13
17:15:00,213248,291.0,13
17:15:00,213271,459.0,1
17:15:00,213271,459.0,1
17:15:00,213271,212696.0,1
17:15:00,213271,212696.0,1
17:15:00,213271,212696.0,1
17:15:00,213291,212.0,13
17:15:00,213291,212.0,13
17:15:00,213291,212.0,13
17:15:00,213291,212.0,13
17:15:00,213291,212.0,13
17:15:00,213291,212.0,13
17:15:00,213291,212.0,13
17:15:00,213291,212.0,13
17:15:00,213291,212.0,13
17:15:00,213291,212.0,13
17:15:00,213291,212.0,13
17:15:00,213291,212.0,13
17:15:00,213291,212.0,13
17:15:00,213363,213363.0,1
17:15:00,213420,289.0,12
17:15:00,213420,289.0,12
17:15:00,213420,289.0,12
17:15:00,213420,289.0,12
17:15:00,213420,289.0,12
17:15:00,213420,289.0,12
17:15:00,213420,289.0,12
17:15:00,213420,289.0,12
17:15:00,213420,289.0,12
17:15:00,213420,289.0,12
17:15:00,213420,289.0,12
17:15:00,213420,289.0,12
17:15:00,213492,212945.0,1
17:15:00,213492,212945.0,1
17:15:00,213492,212945.0,1
17:15:00,213648,199.0,1
17:15:00,213648,199.0,1
17:15:00,213648,213045.0,1
17:15:00,213729,289.0,1
17:15:00,213729,289.0,1
17:15:00,213729,213045.0,1
17:15:00,213729,213045.0,1
17:15:00,213729,213045.0,1
17:15:00,213751,19.0,1
17:15:00,213778,213751.0,1
17:15:00,213821,120.0,1
17:15:00,213821,120.0,1
17:15:00,213849,334.0,1
17:15:00,213849,334.0,1
17:15:00,213849,213778.0,1
17:15:00,213876,213876.0,1
17:15:00,213900,107.0,1
17:15:00,213919,165.0,1
17:15:00,213919,213900.0,1
17:15:00,213919,213900.0,1
17:15:00,213919,213900.0,1
17:15:00,213966,213821.0,1
17:15:00,213966,213821.0,1
17:15:00,213966,24.0,1
17:15:00,213966,24.0,1
17:15:00,213966,213821.0,1
17:15:00,213966,24.0,1
17:15:00,213991,157.0,1
17:15:00,214023,213991.0,1
17:15:00,214023,321.0,1
17:15:00,214023,213991.0,1
17:15:00,214075,289.0,1
17:15:00,214075,88731.0,1
17:15:00,214075,88731.0,1
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214107,326.0,20
17:15:00,214224,71.0,16
17:15:00,214224,71.0,16
17:15:00,214224,71.0,16
17:15:00,214224,71.0,16
17:15:00,214224,71.0,16
17:15:00,214224,71.0,16
17:15:00,214224,71.0,16
17:15:00,214224,71.0,16
17:15:00,214224,71.0,16
17:15:00,214224,71.0,16
17:15:00,214224,71.0,16
17:15:00,214224,71.0,16
17:15:00,214224,71.0,16
17:15:00,214224,71.0,16
17:15:00,214224,71.0,16
17:15:00,214224,71.0,16
17:15:00,214288,88731.0,1
17:15:00,214288,245.0,1
17:15:00,214288,88731.0,1
17:15:00,214288,88731.0,1
17:15:00,214288,88731.0,1
17:15:00,214288,245.0,1
17:15:00,214288,88731.0,1
17:15:00,214304,5.0,1
17:15:00,214304,5.0,1
17:15:00,214304,5.0,1
17:15:00,214304,5.0,1
17:15:00,214304,5.0,1
17:15:00,214389,88825.0,1
17:15:00,214389,340.0,1
17:15:00,214389,88825.0,1
17:15:00,214389,88825.0,1
17:15:00,214389,88825.0,1
17:15:00,214389,340.0,1
17:15:00,214389,88825.0,1
17:15:00,214389,340.0,1
17:15:00,214389,340.0,1
17:15:00,214459,88976.0,1
17:15:00,214459,88976.0,1
17:15:00,214459,88976.0,1
17:15:00,214459,176.0,1
17:15:00,214495,214495.0,1
17:15:00,214559,471.0,1
17:15:00,214559,89209.0,1
17:15:00,214559,89209.0,1
17:15:00,214601,89209.0,1
17:15:00,214625,35.0,1
17:15:00,214625,214601.0,1
17:15:00,214648,214625.0,1
17:15:00,214648,214625.0,1
17:15:00,214648,214625.0,1
17:15:00,214648,214625.0,1
17:15:00,214648,214625.0,1
17:15:00,214648,214625.0,1
17:15:00,214670,73.0,1
17:15:00,214670,89408.0,1
17:15:00,214670,73.0,1
17:15:00,214770,214770.0,1
17:15:00,214789,214789.0,1
17:15:00,214802,417.0,1
17:15:00,214802,417.0,1
17:15:00,214822,301.0,1
17:15:00,214864,338.0,1
17:15:00,214864,338.0,1
17:15:00,214864,214822.0,1
17:15:00,214864,338.0,1
17:15:00,214912,214912.0,1
17:15:00,215030,89408.0,1
17:15:00,215030,89408.0,1
17:15:00,215030,198.0,1
17:15:00,215030,89408.0,1
17:15:00,215030,89408.0,1
17:15:00,215056,113.0,12
17:15:00,215056,113.0,12
17:15:00,215056,113.0,12
17:15:00,215056,113.0,12
17:15:00,215056,113.0,12
17:15:00,215056,113.0,12
17:15:00,215056,113.0,12
17:15:00,215056,113.0,12
17:15:00,215056,113.0,12
17:15:00,215056,113.0,12
17:15:00,215056,113.0,12
17:15:00,215056,113.0,12
17:15:00,215106,211.0,1
17:15:00,215125,215106.0,1
17:15:00,215125,503.0,1
17:15:00,215125,215106.0,1
17:15:00,215125,215106.0,1
17:15:00,215125,215106.0,1
17:15:00,215220,215220.0,1
17:15:00,215241,214802.0,1
17:15:00,215241,214802.0,1
17:15:00,215306,215241.0,1
17:15:00,215306,215241.0,1
17:15:00,215306,35.0,1
17:15:00,215333,89870.0,1
17:15:00,215333,89870.0,1
17:15:00,215333,89870.0,1
17:15:00,215333,127.0,1
17:15:00,215333,127.0,1
17:15:00,215333,89870.0,1
17:15:00,215333,89870.0,1
17:15:00,215333,89870.0,1
17:15:00,215360,215360.0,1
17:15:00,215360,215360.0,1
17:15:00,215386,215386.0,1
17:15:00,215386,71.0,1
17:15:00,215420,85.0,1
17:15:00,215502,303.0,1
17:15:00,215502,303.0,1
17:15:00,215502,215386.0,1
17:15:00,215502,303.0,1
17:15:00,215502,215386.0,1
17:15:00,215548,215420.0,1
17:15:00,215548,215420.0,1
17:15:00,215572,215548.0,1
17:15:00,215572,374.0,1
17:15:00,215572,215548.0,1
17:15:00,215624,90440.0,1
17:15:00,215624,90440.0,1
17:15:00,215624,74.0,1
17:15:00,215653,165.0,11
17:15:00,215653,165.0,11
17:15:00,215653,165.0,11
17:15:00,215653,165.0,11
17:15:00,215653,165.0,11
17:15:00,215653,165.0,11
17:15:00,215653,165.0,11
17:15:00,215653,165.0,11
17:15:00,215653,165.0,11
17:15:00,215653,165.0,11
17:15:00,215653,165.0,11
17:15:00,215683,90440.0,1
17:15:00,215683,35.0,1
17:15:00,215683,35.0,1
17:15:00,215747,472.0,1
17:15:00,215747,215747.0,1
17:15:00,215800,69.0,1
17:15:00,215800,215747.0,1
17:15:00,215811,215811.0,1
17:15:00,215906,35.0,1
17:15:00,215906,35.0,1
17:15:00,215950,215800.0,1
17:15:00,215950,215800.0,1
17:15:00,215950,215800.0,1
17:15:00,215961,289.0,1
17:15:00,215961,215906.0,1
17:15:00,215961,215906.0,1
17:15:00,215961,289.0,1
17:15:00,215961,289.0,1
17:15:00,215961,289.0,1
17:15:00,215987,215987.0,1
17:15:00,215987,289.0,1
17:15:00,216048,215987.0,1
17:15:00,216048,215987.0,1
17:15:00,216118,216048.0,1
17:15:00,216118,216048.0,1
17:15:00,216258,25.0,1
17:15:00,216258,25.0,1
17:15:00,216372,117.0,1
17:15:00,216374,216372.0,1
17:15:00,216474,107.0,1
17:15:00,216474,216374.0,1
17:15:00,216567,216567.0,1
17:15:00,216600,216118.0,1
17:15:00,216600,299.0,1
17:15:00,216600,299.0,1
17:15:00,216630,216118.0,1
17:15:00,216630,216118.0,1
17:15:00,216630,216118.0,1
17:15:00,216654,69.0,1
17:15:00,216654,216258.0,1
17:15:00,216654,216258.0,1
17:15:00,216654,216258.0,1
17:15:00,216694,471.0,1
17:15:00,216716,309.0,1
17:15:00,216716,309.0,1
17:15:00,216716,216694.0,1
17:15:00,216726,216726.0,1
17:15:00,216741,197.0,1
17:15:00,216741,216474.0,1
17:15:00,216765,463.0,1
17:15:00,216765,463.0,1
17:15:00,216765,216474.0,1
17:15:00,216765,216474.0,1
17:15:00,216836,216741.0,1
17:15:00,216836,301.0,1
17:15:00,216851,216741.0,1
17:15:00,216896,216851.0,1
17:15:00,216919,216896.0,1
17:15:00,216919,220.0,1
17:15:00,216919,220.0,1
17:15:00,216919,216896.0,1
17:15:00,216919,216896.0,1
17:15:00,216930,216836.0,1
17:15:00,216930,35.0,1
17:15:00,216930,216836.0,1
17:15:00,216930,216836.0,1
17:15:00,216930,35.0,1
17:15:00,217003,217003.0,1
17:15:00,217094,90454.0,1
17:15:00,217094,90454.0,1
17:15:00,217094,90454.0,1
17:15:00,217094,240.0,1
17:15:00,217094,90454.0,1
17:15:00,217147,90528.0,1
17:15:00,217147,90528.0,1
17:15:00,217147,85.0,1
17:15:00,217166,76.0,1
17:15:00,217166,90528.0,1
17:15:00,217166,90528.0,1
17:15:00,217166,76.0,1
17:15:00,217166,90528.0,1
17:15:00,217166,76.0,1
17:15:00,217166,90528.0,1
17:15:00,217166,76.0,1
17:15:00,217166,90528.0,1
17:15:00,217209,217209.0,1
17:15:00,217296,324.0,1
17:15:00,217296,90551.0,1
17:15:00,217296,90551.0,1
17:15:00,217296,324.0,1
17:15:00,217296,90551.0,1
17:15:00,217332,217332.0,1
17:15:00,217332,217332.0,1
17:15:00,217342,240.0,1
17:15:00,217342,240.0,1
17:15:00,217342,90717.0,1
17:15:00,217342,240.0,1
17:15:00,217342,240.0,1
17:15:00,217342,240.0,1
17:15:00,217363,217363.0,1
17:15:00,217389,334.0,1
17:15:00,217389,90717.0,1
17:15:00,217439,332.0,1
17:15:00,217439,332.0,1
17:15:00,217439,332.0,1
17:15:00,217439,332.0,1
17:15:00,217439,90717.0,1
17:15:00,217467,217467.0,1
17:15:00,217507,217389.0,1
17:15:00,217507,621.0,1
17:15:00,217602,217389.0,1
17:15:00,217602,217389.0,1
17:15:00,217602,85.0,1
17:15:00,217668,217668.0,1
17:15:00,217691,217507.0,1
17:15:00,217691,60.0,1
17:15:00,217713,224.0,1
17:15:00,217767,35.0,1
17:15:00,217767,35.0,1
17:15:00,217767,217507.0,1
17:15:00,217792,76.0,1
17:15:00,217792,76.0,1
17:15:00,217792,217713.0,1
17:15:00,217899,76.0,1
17:15:00,217948,25.0,1
17:15:00,217971,165.0,1
17:15:00,217971,217899.0,1
17:15:00,217971,165.0,1
17:15:00,218007,217948.0,1
17:15:00,218018,48.0,1
17:15:00,218040,218007.0,1
17:15:00,218040,76.0,1
17:15:00,218040,76.0,1
17:15:00,218040,76.0,1
17:15:00,218090,210.0,17
17:15:00,218090,210.0,17
17:15:00,218090,210.0,17
17:15:00,218090,210.0,17
17:15:00,218090,210.0,17
17:15:00,218090,210.0,17
17:15:00,218090,210.0,17
17:15:00,218090,210.0,17
17:15:00,218090,210.0,17
17:15:00,218090,210.0,17
17:15:00,218090,210.0,17
17:15:00,218090,210.0,17
17:15:00,218090,210.0,17
17:15:00,218090,210.0,17
17:15:00,218090,210.0,17
17:15:00,218090,210.0,17
17:15:00,218090,210.0,17
17:15:00,218141,218018.0,1
17:15:00,218141,218018.0,1
17:15:00,218141,218018.0,1
17:15:00,218172,217691.0,1
17:15:00,218172,503.0,1
17:15:00,218193,217691.0,1
17:15:00,218272,218193.0,1
17:15:00,218293,39.0,1
17:15:00,218464,264.0,1
17:15:00,218464,264.0,1
17:15:00,218488,218272.0,1
17:15:00,218530,218293.0,1
17:15:00,218530,93.0,1
17:15:00,218566,260.0,1
17:15:00,218566,260.0,1
17:15:00,218566,260.0,1
17:15:00,218643,218488.0,1
17:15:00,218679,218643.0,1
17:15:00,218697,99.0,13
17:15:00,218697,99.0,13
17:15:00,218697,99.0,13
17:15:00,218697,99.0,13
17:15:00,218697,99.0,13
17:15:00,218697,99.0,13
17:15:00,218697,99.0,13
17:15:00,218697,99.0,13
17:15:00,218697,99.0,13
17:15:00,218697,99.0,13
17:15:00,218697,99.0,13
17:15:00,218697,99.0,13
17:15:00,218697,99.0,13
17:15:00,218723,218679.0,1
17:15:00,218723,340.0,1
17:15:00,218813,224.0,1
17:15:00,218849,297.0,1
17:15:00,218849,218813.0,1
17:15:00,218849,297.0,1
17:15:00,218863,218172.0,1
17:15:00,218863,218172.0,1
17:15:00,218863,218172.0,1
17:15:00,218945,301.0,1
17:15:00,218945,301.0,1
17:15:00,218952,218952.0,1
17:15:00,218977,275.0,1
17:15:00,218977,218464.0,1
17:15:00,218982,218464.0,1
17:15:00,218982,229.0,1
17:15:00,218999,218999.0,1
17:15:00,219010,210.0,1
17:15:00,219129,219010.0,1
17:15:00,219131,6.0,1
17:15:00,219131,219129.0,1
17:15:00,219238,218530.0,1
17:15:00,219238,218530.0,1
17:15:00,219257,218723.0,1
17:15:00,219257,35.0,1
17:15:00,219257,35.0,1
17:15:00,219257,218723.0,1
17:15:00,219257,218723.0,1
17:15:00,219257,35.0,1
17:15:00,219257,218723.0,1
17:15:00,219257,35.0,1
17:15:00,219257,35.0,1
17:15:00,219257,218723.0,1
17:15:00,219266,258.0,1
17:15:00,219302,5.0,1
17:15:00,219302,219266.0,1
17:15:00,219302,5.0,1
17:15:00,219302,219266.0,1
17:15:00,219422,219422.0,1
17:15:00,219455,219455.0,1
17:15:00,219501,218.0,1
17:15:00,219501,218945.0,1
17:15:00,219530,218945.0,1
17:15:00,219530,218945.0,1
17:15:00,219530,218945.0,1
17:15:00,219530,218945.0,1
17:15:00,219561,76.0,1
17:15:00,219561,218977.0,1
17:15:00,219561,76.0,1
17:15:00,219561,218977.0,1
17:15:00,219561,76.0,1
17:15:00,219561,76.0,1
17:30:00,219594,453.0,1
17:30:00,219594,218982.0,1
17:30:00,219638,218982.0,1
17:30:00,219638,218982.0,1
17:30:00,219638,218982.0,1
17:30:00,219638,190.0,1
17:30:00,219638,218982.0,1
17:30:00,219728,219131.0,1
17:30:00,219728,219131.0,1
17:30:00,219728,219131.0,1
17:30:00,219891,219238.0,1
17:30:00,219891,672.0,1
17:30:00,219891,219238.0,1
17:30:00,219891,219238.0,1
17:30:00,219891,219238.0,1
17:30:00,219891,672.0,1
17:30:00,219891,219238.0,1
17:30:00,219891,219238.0,1
17:30:00,219916,219916.0,1
17:30:00,219941,219501.0,1
17:30:00,219941,219501.0,1
17:30:00,219941,4.0,1
17:30:00,219941,4.0,1
17:30:00,219941,4.0,1
17:30:00,219941,219501.0,1
17:30:00,219941,4.0,1
17:30:00,219941,219501.0,1
17:30:00,220020,220020.0,1
17:30:00,220064,24.0,1
17:30:00,220064,219594.0,1
17:30:00,220081,219594.0,1
17:30:00,220081,219594.0,1
17:30:00,220081,219594.0,1
17:30:00,220081,181.0,1
17:30:00,220081,181.0,1
17:30:00,220081,219594.0,1
17:30:00,220081,219594.0,1
17:30:00,220081,181.0,1
17:30:00,220110,220064.0,1
17:30:00,220110,117.0,1
17:30:00,220227,220064.0,1
17:30:00,220325,220227.0,1
17:30:00,220350,673.0,1
17:30:00,220350,673.0,1
17:30:00,220408,110.0,1
17:30:00,220408,220325.0,1
17:30:00,220408,220325.0,1
17:30:00,220408,110.0,1
17:30:00,220408,110.0,1
17:30:00,220408,220325.0,1
17:30:00,220408,220325.0,1
17:30:00,220408,110.0,1
17:30:00,220408,110.0,1
17:30:00,220408,220325.0,1
17:30:00,220460,230.0,1
17:30:00,220493,220460.0,1
17:30:00,220493,220460.0,1
17:30:00,220578,178.0,1
17:30:00,220578,220110.0,1
17:30:00,220578,178.0,1
17:30:00,220578,178.0,1
17:30:00,220677,220110.0,1
17:30:00,220677,161.0,1
17:30:00,220677,161.0,1
17:30:00,220677,161.0,1
17:30:00,220786,220350.0,1
17:30:00,220786,117.0,1
17:30:00,220786,220350.0,1
17:30:00,220786,220350.0,1
17:30:00,220786,117.0,1
17:30:00,220786,220350.0,1
17:30:00,220786,117.0,1
17:30:00,220786,117.0,1
17:30:00,220839,61.0,1
17:30:00,220854,307.0,1
17:30:00,220879,202.0,1
17:30:00,220879,220839.0,1
17:30:00,220879,202.0,1
17:30:00,220989,57.0,15
17:30:00,220989,57.0,15
17:30:00,220989,57.0,15
17:30:00,220989,57.0,15
17:30:00,220989,57.0,15
17:30:00,220989,57.0,15
17:30:00,220989,57.0,15
17:30:00,220989,57.0,15
17:30:00,220989,57.0,15
17:30:00,220989,57.0,15
17:30:00,220989,57.0,15
17:30:00,220989,57.0,15
17:30:00,220989,57.0,15
17:30:00,220989,57.0,15
17:30:00,220989,57.0,15
17:30:00,221068,289.0,1
17:30:00,221068,289.0,1
17:30:00,221068,220854.0,1
17:30:00,221166,234.0,1
17:30:00,221166,220493.0,1
17:30:00,221250,220493.0,1
17:30:00,221250,220493.0,1
17:30:00,221250,500.0,1
17:30:00,221347,221166.0,1
17:30:00,221347,221166.0,1
17:30:00,221404,221347.0,1
17:30:00,221404,221347.0,1
17:30:00,221404,221347.0,1
17:30:00,221404,232.0,1
17:30:00,221404,221347.0,1
17:30:00,221514,90793.0,1
17:30:00,221514,146.0,1
17:30:00,221514,90793.0,1
17:30:00,221528,626.0,1
17:30:00,221528,626.0,1
17:30:00,221528,626.0,1
17:30:00,221550,90793.0,1
17:30:00,221550,90793.0,1
17:30:00,221550,90793.0,1
17:30:00,221550,90793.0,1
17:30:00,221550,90793.0,1
17:30:00,221574,221574.0,1
17:30:00,221626,221626.0,1
17:30:00,221626,221626.0,1
17:30:00,221723,673.0,1
17:30:00,221723,221723.0,1
17:30:00,221751,127.0,1
17:30:00,221751,127.0,1
17:30:00,221751,221723.0,1
17:30:00,221751,221723.0,1
17:30:00,221751,127.0,1
17:30:00,221751,221723.0,1
17:30:00,221751,221723.0,1
17:30:00,221751,221723.0,1
17:30:00,221804,221804.0,1
17:30:00,221823,221823.0,1
17:30:00,221958,195.0,1
17:30:00,222028,221958.0,1
17:30:00,222028,221958.0,1
17:30:00,222028,221958.0,1
17:30:00,222028,221958.0,1
17:30:00,222028,72.0,1
17:30:00,222028,221958.0,1
17:30:00,222135,90929.0,1
17:30:00,222135,178.0,1
17:30:00,222135,90929.0,1
17:30:00,222150,90929.0,1
17:30:00,222150,90929.0,1
17:30:00,222172,222150.0,1
17:30:00,222172,222150.0,1
17:30:00,222207,222172.0,1
17:30:00,222207,222172.0,1
17:30:00,222269,172.0,1
17:30:00,222316,141.0,1
17:30:00,222345,312.0,16
17:30:00,222345,312.0,16
17:30:00,222345,312.0,16
17:30:00,222345,312.0,16
17:30:00,222345,312.0,16
17:30:00,222345,312.0,16
17:30:00,222345,312.0,16
17:30:00,222345,312.0,16
17:30:00,222345,312.0,16
17:30:00,222345,312.0,16
17:30:00,222345,312.0,16
17:30:00,222345,312.0,16
17:30:00,222345,312.0,16
17:30:00,222345,312.0,16
17:30:00,222345,312.0,16
17:30:00,222345,312.0,16
17:30:00,222375,222269.0,1
17:30:00,222375,222269.0,1
17:30:00,222375,312.0,1
17:30:00,222375,222269.0,1
17:30:00,222387,255.0,1
17:30:00,222387,255.0,1
17:30:00,222410,222316.0,1
17:30:00,222410,472.0,1
17:30:00,222436,72.0,1
17:30:00,222575,222436.0,1
17:30:00,222575,222436.0,1
17:30:00,222595,93.0,1
17:30:00,222595,93.0,1
17:30:00,222595,222207.0,1
17:30:00,222595,222207.0,1
17:30:00,222620,241.0,1
17:30:00,222620,222387.0,1
17:30:00,222620,241.0,1
17:30:00,222620,222387.0,1
17:30:00,222620,241.0,1
17:30:00,222620,241.0,1
17:30:00,222620,241.0,1
17:30:00,222644,222644.0,1
17:30:00,222658,234.0,1
17:30:00,222658,222410.0,1
17:30:00,222658,234.0,1
17:30:00,222685,304.0,1
17:30:00,222685,222410.0,1
17:30:00,222685,304.0,1
17:30:00,222685,222410.0,1
17:30:00,222685,222410.0,1
17:30:00,222685,222410.0,1
17:30:00,222751,222575.0,1
17:30:00,222751,244.0,1
17:30:00,222751,244.0,1
17:30:00,222801,506.0,1
17:30:00,222801,222575.0,1
17:30:00,222801,222575.0,1
17:30:00,222801,222575.0,1
17:30:00,222801,506.0,1
17:30:00,222801,506.0,1
17:30:00,222852,94.0,1
17:30:00,222899,222852.0,1
17:30:00,222899,222852.0,1
17:30:00,222899,118.0,1
17:30:00,222939,247.0,1
17:30:00,222939,247.0,1
17:30:00,222980,222939.0,1
17:30:00,222980,117.0,1
17:30:00,222980,117.0,1
