15_min_interval,departure_station_id,chosen_arrival_station,ride
18:15:00,241993,241686.0,1
18:15:00,242035,327.0,1
18:15:00,242035,327.0,1
18:15:00,242035,327.0,1
18:15:00,242035,327.0,1
18:15:00,242035,241822.0,1
18:15:00,242035,327.0,1
18:15:00,242035,327.0,1
18:15:00,242035,327.0,1
18:15:00,242035,241822.0,1
18:15:00,242097,241972.0,1
18:15:00,242097,47.0,1
18:15:00,242097,241972.0,1
18:15:00,242097,47.0,1
18:15:00,242097,47.0,1
18:15:00,242097,241972.0,1
18:15:00,242182,134.0,1
18:15:00,242182,134.0,1
18:15:00,242188,77.0,1
18:15:00,242188,241993.0,1
18:15:00,242205,329.0,1
18:15:00,242242,242205.0,1
18:15:00,242269,242242.0,1
18:15:00,242269,242242.0,1
18:15:00,242283,7690.0,1
18:15:00,242283,494.0,1
18:15:00,242329,181.0,1
18:15:00,242377,61.0,1
18:15:00,242377,61.0,1
18:15:00,242377,61.0,1
18:15:00,242377,61.0,1
18:15:00,242377,61.0,1
18:15:00,242411,176.0,1
18:15:00,242411,176.0,1
18:15:00,242514,110.0,1
18:15:00,242514,110.0,1
18:15:00,242605,7690.0,1
18:15:00,242605,330.0,1
18:15:00,242653,74.0,1
18:15:00,242711,181.0,1
18:15:00,242711,242329.0,1
18:15:00,242711,181.0,1
18:15:00,242711,181.0,1
18:15:00,242711,242329.0,1
18:15:00,242711,181.0,1
18:15:00,242774,118.0,1
18:15:00,242774,118.0,1
18:15:00,242774,242653.0,1
18:15:00,242796,7755.0,1
18:15:00,242796,7755.0,1
18:15:00,242796,17.0,1
18:15:00,242796,17.0,1
18:15:00,242796,7755.0,1
18:15:00,242796,7755.0,1
18:15:00,242796,17.0,1
18:15:00,242822,242.0,1
18:15:00,242943,17.0,1
18:15:00,242987,238.0,1
18:15:00,242987,238.0,1
18:15:00,243133,603.0,1
18:15:00,243133,603.0,1
18:15:00,243204,35.0,1
18:15:00,243235,229.0,1
18:15:00,243311,35.0,1
18:15:00,243311,35.0,1
18:15:00,243311,35.0,1
18:15:00,243311,35.0,1
18:15:00,243311,35.0,1
18:15:00,243311,35.0,1
18:15:00,243338,210.0,1
18:15:00,243338,210.0,1
18:15:00,243338,210.0,1
18:15:00,243338,242822.0,1
18:15:00,243338,210.0,1
18:15:00,243338,210.0,1
18:15:00,243393,249.0,1
18:15:00,243393,249.0,1
18:15:00,243393,242943.0,1
18:15:00,243417,463.0,1
18:15:00,243417,463.0,1
18:15:00,243417,463.0,1
18:15:00,243417,463.0,1
18:15:00,243417,463.0,1
18:15:00,243417,463.0,1
18:15:00,243518,154.0,1
18:15:00,243518,154.0,1
18:15:00,243541,243204.0,1
18:15:00,243541,302.0,1
18:15:00,243541,302.0,1
18:15:00,243541,302.0,1
18:15:00,243598,300.0,1
18:15:00,243693,312.0,17
18:15:00,243693,312.0,17
18:15:00,243693,312.0,17
18:15:00,243693,312.0,17
18:15:00,243693,312.0,17
18:15:00,243693,312.0,17
18:15:00,243693,312.0,17
18:15:00,243693,312.0,17
18:15:00,243693,312.0,17
18:15:00,243693,312.0,17
18:15:00,243693,312.0,17
18:15:00,243693,312.0,17
18:15:00,243693,312.0,17
18:15:00,243693,312.0,17
18:15:00,243693,312.0,17
18:15:00,243693,312.0,17
18:15:00,243693,312.0,17
18:15:00,243738,243235.0,1
18:15:00,243738,74.0,1
18:15:00,243738,243235.0,1
18:15:00,243867,227.0,1
18:15:00,243867,227.0,1
18:15:00,243884,25.0,1
18:15:00,243921,47.0,1
18:15:00,243966,349.0,1
18:15:00,243966,349.0,1
18:15:00,243966,349.0,1
18:15:00,244035,243598.0,1
18:15:00,244035,243598.0,1
18:15:00,244035,76.0,1
18:15:00,244105,197.0,1
18:15:00,244105,243884.0,1
18:15:00,244105,197.0,1
18:15:00,244163,260.0,1
18:15:00,244163,243921.0,1
18:15:00,244360,17.0,1
18:15:00,244360,17.0,1
18:15:00,244360,7770.0,1
18:15:00,244407,7770.0,1
18:15:00,244407,141.0,1
18:15:00,244407,141.0,1
18:15:00,244407,141.0,1
18:15:00,244587,115.0,1
18:15:00,244587,115.0,1
18:15:00,244587,7772.0,1
18:15:00,244587,7772.0,1
18:15:00,244587,115.0,1
18:15:00,244733,225.0,1
18:15:00,244792,465.0,1
18:15:00,244807,226.0,1
18:15:00,244807,226.0,1
18:15:00,244825,244733.0,1
18:15:00,244825,222.0,1
18:15:00,244825,222.0,1
18:15:00,244857,603.0,1
18:15:00,244891,181.0,1
18:15:00,244891,244792.0,1
18:15:00,244891,244792.0,1
18:15:00,244891,244792.0,1
18:15:00,244920,126.0,1
18:15:00,244989,459.0,1
18:15:00,245011,300.0,1
18:15:00,245011,300.0,1
18:15:00,245011,244857.0,1
18:15:00,245020,14.0,1
18:15:00,245020,244920.0,1
18:15:00,245048,180.0,1
18:15:00,245048,180.0,1
18:15:00,245057,482.0,1
18:15:00,245057,482.0,1
18:15:00,245149,330.0,1
18:15:00,245189,140.0,1
18:15:00,245189,244989.0,1
18:15:00,245229,182.0,1
18:15:00,245229,182.0,1
18:15:00,245229,182.0,1
18:15:00,245331,354.0,1
18:15:00,245331,354.0,1
18:15:00,245331,354.0,1
18:15:00,245331,354.0,1
18:15:00,245368,245149.0,1
18:15:00,245368,245149.0,1
18:15:00,245368,245149.0,1
18:15:00,245368,35.0,1
18:15:00,245399,47.0,1
18:15:00,245435,632.0,1
18:30:00,245493,203.0,1
18:30:00,245493,203.0,1
18:30:00,245493,245399.0,1
18:30:00,245493,245399.0,1
18:30:00,245527,213.0,1
18:30:00,245527,213.0,1
18:30:00,245527,213.0,1
18:30:00,245568,245435.0,1
18:30:00,245568,59.0,1
18:30:00,245598,15.0,1
18:30:00,245598,15.0,1
18:30:00,245598,15.0,1
18:30:00,245598,7869.0,1
18:30:00,245618,247.0,1
18:30:00,245618,7869.0,1
18:30:00,245748,182.0,1
18:30:00,245748,182.0,1
18:30:00,245748,182.0,1
18:30:00,245748,182.0,1
18:30:00,245748,182.0,1
18:30:00,245748,182.0,1
18:30:00,245748,182.0,1
18:30:00,245748,7957.0,1
18:30:00,245748,182.0,1
18:30:00,245788,347.0,1
18:30:00,245832,133.0,1
18:30:00,245832,133.0,1
18:30:00,245846,255.0,1
18:30:00,245846,255.0,1
18:30:00,245879,212.0,1
18:30:00,245879,7957.0,1
18:30:00,245879,7957.0,1
18:30:00,245894,285.0,11
18:30:00,245894,285.0,11
18:30:00,245894,285.0,11
18:30:00,245894,285.0,11
18:30:00,245894,285.0,11
18:30:00,245894,285.0,11
18:30:00,245894,285.0,11
18:30:00,245894,285.0,11
18:30:00,245894,285.0,11
18:30:00,245894,285.0,11
18:30:00,245894,285.0,11
18:30:00,245922,245788.0,1
18:30:00,245998,354.0,1
18:30:00,245998,354.0,1
18:30:00,245998,354.0,1
18:30:00,245998,354.0,1
18:30:00,245998,245922.0,1
18:30:00,245998,354.0,1
18:30:00,246199,309.0,1
18:30:00,246250,243.0,1
18:30:00,246279,381.0,1
18:30:00,246279,381.0,1
18:30:00,246315,246199.0,1
18:30:00,246400,34.0,1
18:30:00,246400,246250.0,1
18:30:00,246400,34.0,1
18:30:00,246425,76.0,1
18:30:00,246425,76.0,1
18:30:00,246448,502.0,1
18:30:00,246448,246315.0,1
18:30:00,246478,190.0,1
18:30:00,246495,246478.0,1
18:30:00,246528,144.0,1
18:30:00,246528,144.0,1
18:30:00,246711,246495.0,1
18:30:00,246711,107.0,1
18:30:00,246711,107.0,1
18:30:00,246711,107.0,1
18:30:00,246711,107.0,1
18:30:00,246711,107.0,1
18:30:00,246738,307.0,1
18:30:00,246903,239.0,1
18:30:00,246903,239.0,1
18:30:00,246925,212.0,1
18:30:00,246925,212.0,1
18:30:00,247014,74.0,1
18:30:00,247014,246738.0,1
18:30:00,247014,246738.0,1
18:30:00,247034,35.0,1
18:30:00,247034,35.0,1
18:30:00,247034,35.0,1
18:30:00,247034,35.0,1
18:30:00,247034,8058.0,1
18:30:00,247120,307.0,1
18:30:00,247120,307.0,1
18:30:00,247120,307.0,1
18:30:00,247146,8058.0,1
18:30:00,247146,8058.0,1
18:30:00,247146,8058.0,1
18:30:00,247163,158.0,1
18:30:00,247202,256.0,1
18:30:00,247202,256.0,1
18:30:00,247202,256.0,1
18:30:00,247265,331.0,1
18:30:00,247265,331.0,1
18:30:00,247289,525.0,1
18:30:00,247363,165.0,1
18:30:00,247415,502.0,1
18:30:00,247415,247163.0,1
18:30:00,247430,43.0,1
18:30:00,247430,43.0,1
18:30:00,247430,43.0,1
18:30:00,247430,43.0,1
18:30:00,247430,247289.0,1
18:30:00,247430,43.0,1
18:30:00,247430,43.0,1
18:30:00,247430,43.0,1
18:30:00,247452,232.0,1
18:30:00,247518,304.0,1
18:30:00,247518,304.0,1
18:30:00,247545,247363.0,1
18:30:00,247545,247.0,1
18:30:00,247655,117.0,1
18:30:00,247655,117.0,1
18:30:00,247655,117.0,1
18:30:00,247776,247452.0,1
18:30:00,247776,256.0,1
18:30:00,247789,123.0,1
18:30:00,247789,123.0,1
18:30:00,247789,123.0,1
18:30:00,247789,123.0,1
18:30:00,247789,8124.0,1
18:30:00,247789,123.0,1
18:30:00,247789,123.0,1
18:30:00,247859,324.0,1
18:30:00,247859,324.0,1
18:30:00,247998,345.0,1
18:30:00,247998,345.0,1
18:30:00,248197,94.0,1
18:30:00,248197,94.0,1
18:30:00,248197,8124.0,1
18:30:00,248197,94.0,1
18:30:00,248197,8124.0,1
18:30:00,248237,212.0,1
18:30:00,248237,212.0,1
18:30:00,248237,8126.0,1
18:30:00,248237,8126.0,1
18:30:00,248237,212.0,1
18:30:00,248237,212.0,1
18:30:00,248419,8199.0,1
18:30:00,248419,286.0,1
18:30:00,248419,286.0,1
18:30:00,248442,323.0,1
18:30:00,248442,323.0,1
18:30:00,248442,323.0,1
18:30:00,248526,146.0,1
18:30:00,248526,146.0,1
18:30:00,248546,8199.0,1
18:30:00,248573,180.0,1
18:30:00,248585,134.0,1
18:30:00,248585,134.0,1
18:30:00,248585,134.0,1
18:30:00,248646,248546.0,1
18:30:00,248646,248546.0,1
18:30:00,248646,334.0,1
18:30:00,248646,334.0,1
18:30:00,248646,334.0,1
18:30:00,248667,94.0,1
18:30:00,248667,94.0,1
18:30:00,248695,114.0,1
18:30:00,248695,114.0,1
18:30:00,248695,114.0,1
18:30:00,248695,248573.0,1
18:30:00,248695,114.0,1
18:30:00,248695,114.0,1
18:30:00,248716,248716.0,1
18:30:00,248752,327.0,1
18:30:00,248752,327.0,1
18:30:00,248752,327.0,1
18:30:00,248752,8261.0,1
18:30:00,248752,327.0,1
18:30:00,248752,8261.0,1
18:30:00,248752,327.0,1
18:30:00,248846,304.0,1
18:30:00,248846,304.0,1
18:30:00,248846,304.0,1
18:30:00,248859,248859.0,1
18:30:00,248909,140.0,1
18:30:00,248909,8337.0,1
18:30:00,248909,140.0,1
18:30:00,248944,210.0,1
18:30:00,248944,210.0,1
18:30:00,248944,8337.0,1
18:30:00,248977,255.0,1
18:30:00,248977,8421.0,1
18:30:00,248977,255.0,1
18:30:00,248977,255.0,1
18:30:00,248977,255.0,1
18:30:00,248977,255.0,1
18:30:00,249014,304.0,1
18:30:00,249014,304.0,1
18:30:00,249070,162.0,1
18:30:00,249096,8421.0,1
18:30:00,249209,107.0,1
18:30:00,249209,107.0,1
18:30:00,249240,59.0,1
18:30:00,249286,249070.0,1
18:30:00,249318,140.0,1
18:30:00,249318,140.0,1
18:30:00,249318,140.0,1
18:30:00,249318,249096.0,1
18:30:00,249318,140.0,1
18:30:00,249335,198.0,1
18:30:00,249335,249240.0,1
18:30:00,249335,198.0,1
18:30:00,249335,198.0,1
18:30:00,249335,198.0,1
18:30:00,249364,5.0,1
18:30:00,249374,459.0,1
18:30:00,249404,115.0,1
18:30:00,249404,115.0,1
18:30:00,249404,115.0,1
18:30:00,249404,249286.0,1
18:30:00,249404,249286.0,1
18:30:00,249404,115.0,1
18:30:00,249404,115.0,1
18:30:00,249404,115.0,1
18:30:00,249404,115.0,1
18:30:00,249472,35.0,1
18:30:00,249472,35.0,1
18:30:00,249514,673.0,1
18:30:00,249544,117.0,1
18:30:00,249544,117.0,1
18:30:00,249544,117.0,1
18:30:00,249584,289.0,1
18:30:00,249584,289.0,1
18:30:00,249584,289.0,1
18:30:00,249584,289.0,1
18:30:00,249584,249364.0,1
18:30:00,249584,289.0,1
18:30:00,249584,289.0,1
18:30:00,249584,289.0,1
18:30:00,249584,289.0,1
18:30:00,249638,345.0,1
18:30:00,249638,345.0,1
18:30:00,249661,212.0,1
18:30:00,249661,212.0,1
18:30:00,249710,459.0,1
18:30:00,249739,140.0,1
18:30:00,249825,116.0,1
18:30:00,249883,224.0,1
18:30:00,249926,114.0,1
18:30:00,249926,114.0,1
18:30:00,249955,249374.0,1
18:30:00,249955,249374.0,1
18:30:00,249972,327.0,1
18:30:00,249972,327.0,1
18:30:00,250083,249514.0,1
18:30:00,250083,519.0,1
18:30:00,250083,249514.0,1
18:30:00,250135,332.0,1
18:30:00,250135,332.0,1
18:30:00,250135,332.0,1
18:30:00,250135,332.0,1
18:30:00,250154,381.0,1
18:30:00,250154,381.0,1
18:30:00,250154,381.0,1
18:30:00,250292,249710.0,1
18:30:00,250292,247.0,1
18:30:00,250292,249710.0,1
18:30:00,250292,249710.0,1
18:30:00,250322,334.0,1
18:30:00,250322,249739.0,1
18:30:00,250322,334.0,1
18:30:00,250322,334.0,1
18:30:00,250346,28.0,1
18:30:00,250417,24.0,1
18:30:00,250621,313.0,1
18:30:00,250706,6.0,1
18:30:00,250760,38.0,1
18:30:00,250824,447.0,1
18:30:00,250824,447.0,1
18:30:00,250845,20.0,1
18:30:00,250845,249825.0,1
18:30:00,250845,20.0,1
18:30:00,250845,249825.0,1
18:30:00,250896,39.0,1
18:30:00,250920,249883.0,1
18:30:00,250953,250346.0,1
18:30:00,250953,166.0,1
18:30:00,250997,239.0,1
18:30:00,251046,162.0,1
18:30:00,251087,250417.0,1
18:30:00,251212,334.0,1
18:30:00,251216,212.0,1
18:30:00,251216,212.0,1
18:30:00,251216,212.0,1
18:30:00,251352,250621.0,1
18:30:00,251352,126.0,1
18:30:00,251391,289.0,1
18:30:00,251512,146.0,1
18:30:00,251512,146.0,1
18:30:00,251512,250706.0,1
18:30:00,251512,146.0,1
18:30:00,251512,146.0,1
18:30:00,251512,146.0,1
18:30:00,251548,250760.0,1
18:30:00,251548,325.0,1
18:30:00,251548,250760.0,1
18:30:00,251548,325.0,1
18:30:00,251567,198.0,1
18:30:00,251567,198.0,1
18:30:00,251567,250896.0,1
18:30:00,251572,250920.0,1
18:30:00,251660,114.0,1
18:30:00,251660,114.0,1
18:30:00,251660,114.0,1
18:30:00,251660,114.0,1
18:30:00,251660,114.0,1
18:30:00,251660,250997.0,1
18:45:00,251682,268.0,1
18:45:00,251682,268.0,1
18:45:00,251682,268.0,1
18:45:00,251760,251046.0,1
18:45:00,251869,210.0,1
18:45:00,251936,157.0,1
18:45:00,251954,251087.0,1
18:45:00,251954,154.0,1
18:45:00,251954,154.0,1
18:45:00,251954,154.0,1
18:45:00,251970,338.0,1
18:45:00,251970,338.0,1
18:45:00,251970,338.0,1
18:45:00,251981,97.0,1
18:45:00,251981,97.0,1
18:45:00,251981,251212.0,1
18:45:00,251981,97.0,1
18:45:00,251981,97.0,1
18:45:00,251981,97.0,1
18:45:00,252001,251391.0,1
18:45:00,252041,251572.0,1
18:45:00,252069,232.0,1
18:45:00,252148,137.0,1
18:45:00,252148,137.0,1
18:45:00,252148,137.0,1
18:45:00,252148,137.0,1
18:45:00,252238,251760.0,1
18:45:00,252238,183.0,1
18:45:00,252238,183.0,1
18:45:00,252238,183.0,1
18:45:00,252238,183.0,1
18:45:00,252261,153.0,1
18:45:00,252439,24.0,1
18:45:00,252439,24.0,1
18:45:00,252439,251869.0,1
18:45:00,252538,251936.0,1
18:45:00,252538,308.0,1
18:45:00,252564,458.0,1
18:45:00,252564,458.0,1
18:45:00,252564,458.0,1
18:45:00,252564,458.0,1
18:45:00,252619,252001.0,1
18:45:00,252664,131.0,1
18:45:00,252664,252041.0,1
18:45:00,252664,131.0,1
18:45:00,252697,5.0,1
18:45:00,252745,664.0,1
18:45:00,252830,177.0,1
18:45:00,252922,181.0,1
18:45:00,252929,340.0,1
18:45:00,252929,340.0,1
18:45:00,252929,340.0,1
18:45:00,252981,93.0,1
18:45:00,253112,636.0,1
18:45:00,253112,252069.0,1
18:45:00,253112,252069.0,1
18:45:00,253112,636.0,1
18:45:00,253169,252261.0,1
18:45:00,253169,252261.0,1
18:45:00,253169,301.0,1
18:45:00,253169,301.0,1
18:45:00,253169,301.0,1
18:45:00,253226,6.0,1
18:45:00,253268,252619.0,1
18:45:00,253268,338.0,1
18:45:00,253289,14.0,1
18:45:00,253289,14.0,1
18:45:00,253289,14.0,1
18:45:00,253289,252697.0,1
18:45:00,253300,158.0,1
18:45:00,253324,337.0,1
18:45:00,253361,213.0,1
18:45:00,253361,213.0,1
18:45:00,253417,74.0,1
18:45:00,253417,74.0,1
18:45:00,253417,74.0,1
18:45:00,253417,74.0,1
18:45:00,253417,74.0,1
18:45:00,253417,74.0,1
18:45:00,253575,252745.0,1
18:45:00,253575,97.0,1
18:45:00,253575,97.0,1
18:45:00,253582,161.0,1
18:45:00,253582,252830.0,1
18:45:00,253615,94.0,1
18:45:00,253615,94.0,1
18:45:00,253659,252922.0,1
18:45:00,253784,31.0,1
18:45:00,253829,232.0,1
18:45:00,253829,232.0,1
18:45:00,253870,252981.0,1
18:45:00,253870,636.0,1
18:45:00,253942,97.0,1
18:45:00,254011,111.0,1
18:45:00,254011,111.0,1
18:45:00,254064,90.0,1
18:45:00,254064,253226.0,1
18:45:00,254085,44.0,1
18:45:00,254085,253300.0,1
18:45:00,254085,253300.0,1
18:45:00,254085,44.0,1
18:45:00,254085,44.0,1
18:45:00,254144,459.0,1
18:45:00,254144,459.0,1
18:45:00,254144,459.0,1
18:45:00,254161,232.0,1
18:45:00,254187,453.0,1
18:45:00,254187,253324.0,1
18:45:00,254217,253659.0,1
18:45:00,254217,138.0,1
18:45:00,254229,296.0,1
18:45:00,254277,81.0,1
18:45:00,254277,81.0,1
18:45:00,254304,53.0,1
18:45:00,254304,53.0,1
18:45:00,254408,453.0,1
18:45:00,254408,453.0,1
18:45:00,254408,453.0,1
18:45:00,254408,453.0,1
18:45:00,254499,309.0,1
18:45:00,254575,224.0,1
18:45:00,254575,224.0,1
18:45:00,254575,253784.0,1
18:45:00,254575,224.0,1
18:45:00,254575,253784.0,1
18:45:00,254575,224.0,1
18:45:00,254575,224.0,1
18:45:00,254614,253942.0,1
18:45:00,254639,24.0,1
18:45:00,254639,24.0,1
18:45:00,254702,145.0,1
18:45:00,254702,145.0,1
18:45:00,254702,145.0,1
18:45:00,254751,289.0,1
18:45:00,254751,254161.0,1
18:45:00,254751,289.0,1
18:45:00,254773,320.0,1
18:45:00,254821,145.0,1
18:45:00,254821,145.0,1
18:45:00,254821,254229.0,1
18:45:00,254852,158.0,1
18:45:00,254852,158.0,1
18:45:00,254852,158.0,1
18:45:00,254852,254499.0,1
18:45:00,254914,17.0,1
18:45:00,254983,165.0,1
18:45:00,254983,254614.0,1
18:45:00,254983,165.0,1
18:45:00,255030,53.0,1
18:45:00,255078,254773.0,1
18:45:00,255078,254773.0,1
18:45:00,255086,254914.0,1
18:45:00,255086,233.0,1
18:45:00,255086,233.0,1
18:45:00,255171,350.0,1
18:45:00,255171,350.0,1
18:45:00,255202,255030.0,1
18:45:00,255240,326.0,1
18:45:00,255240,255202.0,1
18:45:00,255240,326.0,1
18:45:00,255240,326.0,1
18:45:00,255491,8484.0,1
18:45:00,255491,176.0,1
18:45:00,255558,172.0,1
18:45:00,255558,8484.0,1
18:45:00,255558,172.0,1
18:45:00,255593,145.0,1
18:45:00,255627,124.0,1
18:45:00,255627,124.0,1
18:45:00,255627,124.0,1
18:45:00,255708,255593.0,1
18:45:00,255708,158.0,1
18:45:00,255708,158.0,1
18:45:00,255708,158.0,1
18:45:00,255821,225.0,1
18:45:00,255821,8660.0,1
18:45:00,255821,225.0,1
18:45:00,255821,225.0,1
18:45:00,255882,8660.0,1
18:45:00,255882,124.0,1
18:45:00,255882,124.0,1
18:45:00,255882,124.0,1
18:45:00,255882,8660.0,1
18:45:00,255900,19.0,1
18:45:00,255952,182.0,1
18:45:00,255952,182.0,1
18:45:00,255972,224.0,1
18:45:00,255972,224.0,1
18:45:00,255972,224.0,1
18:45:00,255972,224.0,1
18:45:00,255972,224.0,1
18:45:00,255972,224.0,1
18:45:00,256012,213.0,1
18:45:00,256012,255900.0,1
18:45:00,256055,334.0,1
18:45:00,256122,308.0,1
18:45:00,256122,308.0,1
18:45:00,256122,256055.0,1
18:45:00,256122,308.0,1
18:45:00,256122,256055.0,1
18:45:00,256122,308.0,1
18:45:00,256176,8680.0,1
18:45:00,256176,198.0,1
18:45:00,256176,198.0,1
18:45:00,256176,198.0,1
18:45:00,256204,157.0,1
18:45:00,256204,8680.0,1
18:45:00,256335,226.0,1
18:45:00,256380,176.0,1
18:45:00,256380,256335.0,1
18:45:00,256380,176.0,1
18:45:00,256380,176.0,1
18:45:00,256481,158.0,1
18:45:00,256496,177.0,1
18:45:00,256496,177.0,1
18:45:00,256496,177.0,1
18:45:00,256505,256481.0,1
18:45:00,256505,49.0,1
18:45:00,256505,49.0,1
18:45:00,256625,632.0,1
18:45:00,256625,632.0,1
18:45:00,256644,158.0,1
18:45:00,256860,31.0,1
18:45:00,256860,31.0,1
18:45:00,256860,31.0,1
18:45:00,256860,31.0,1
18:45:00,256865,41.0,1
18:45:00,256865,41.0,1
18:45:00,256980,413.0,1
18:45:00,257036,74.0,1
18:45:00,257040,256644.0,1
18:45:00,257090,97.0,1
18:45:00,257137,463.0,1
18:45:00,257137,463.0,1
18:45:00,257147,253.0,1
18:45:00,257208,256980.0,1
18:45:00,257208,256980.0,1
18:45:00,257227,97.0,1
18:45:00,257236,6.0,1
18:45:00,257236,6.0,1
18:45:00,257262,188.0,1
18:45:00,257397,43.0,1
18:45:00,257397,43.0,1
18:45:00,257493,257036.0,1
18:45:00,257493,227.0,1
18:45:00,257493,227.0,1
18:45:00,257552,228.0,1
18:45:00,257670,301.0,1
18:45:00,257681,232.0,1
18:45:00,257681,232.0,1
18:45:00,257702,74.0,1
18:45:00,257702,257040.0,1
19:00:00,257727,153.0,1
19:00:00,257849,635.0,1
19:00:00,257849,635.0,1
19:00:00,257887,110.0,1
19:00:00,257887,257090.0,1
19:00:00,257887,257090.0,1
19:00:00,257895,195.0,1
19:00:00,257908,99.0,1
19:00:00,258013,338.0,1
19:00:00,258013,257147.0,1
19:00:00,258013,338.0,1
19:00:00,258013,338.0,1
19:00:00,258013,338.0,1
19:00:00,258013,257147.0,1
19:00:00,258116,113.0,1
19:00:00,258116,113.0,1
19:00:00,258116,113.0,1
19:00:00,258177,110.0,1
19:00:00,258177,110.0,1
19:00:00,258191,84.0,1
19:00:00,258285,257227.0,1
19:00:00,258311,296.0,1
19:00:00,258331,338.0,1
19:00:00,258352,118.0,1
19:00:00,258397,133.0,1
19:00:00,258397,133.0,1
19:00:00,258397,133.0,1
19:00:00,258397,133.0,1
19:00:00,258482,257262.0,1
19:00:00,258594,29.0,1
19:00:00,258959,113.0,1
19:00:00,258959,113.0,1
19:00:00,259037,257552.0,1
19:00:00,259078,257670.0,1
19:00:00,259092,98.0,1
19:00:00,259092,98.0,1
19:00:00,259092,98.0,1
19:00:00,259092,257727.0,1
19:00:00,259134,299.0,1
19:00:00,259134,299.0,1
19:00:00,259204,166.0,1
19:00:00,259264,374.0,1
19:00:00,259264,257895.0,1
19:00:00,259308,257908.0,1
19:00:00,259308,157.0,1
19:00:00,259343,145.0,1
19:00:00,259343,145.0,1
19:00:00,259343,145.0,1
19:00:00,259343,145.0,1
19:00:00,259369,34.0,1
19:00:00,259429,258191.0,1
19:00:00,259429,226.0,1
19:00:00,259470,166.0,1
19:00:00,259470,166.0,1
19:00:00,259470,166.0,1
19:00:00,259489,157.0,1
19:00:00,259489,157.0,1
19:00:00,259515,226.0,1
19:00:00,259532,255.0,1
19:00:00,259575,45.0,1
19:00:00,259616,177.0,1
19:00:00,259616,177.0,1
19:00:00,259616,258285.0,1
19:00:00,259618,258311.0,1
19:00:00,259618,258311.0,1
19:00:00,259637,114.0,1
19:00:00,259661,338.0,1
19:00:00,259661,338.0,1
19:00:00,259704,218.0,1
19:00:00,259704,218.0,1
19:00:00,259722,255.0,1
19:00:00,259722,258331.0,1
19:00:00,259749,165.0,1
19:00:00,259850,268.0,1
19:00:00,259871,258352.0,1
19:00:00,259886,507.0,1
19:00:00,259886,507.0,1
19:00:00,259973,226.0,1
19:00:00,259973,226.0,1
19:00:00,259973,226.0,1
19:00:00,259973,226.0,1
19:00:00,260015,318.0,1
19:00:00,260096,660.0,1
19:00:00,260096,660.0,1
19:00:00,260096,660.0,1
19:00:00,260096,660.0,1
19:00:00,260123,126.0,1
19:00:00,260165,258482.0,1
19:00:00,260165,117.0,1
19:00:00,260194,218.0,1
19:00:00,260194,258594.0,1
19:00:00,260194,218.0,1
19:00:00,260194,218.0,1
19:00:00,260401,74.0,1
19:00:00,260401,74.0,1
19:00:00,260401,259037.0,1
19:00:00,260401,259037.0,1
19:00:00,260401,259037.0,1
19:00:00,260418,259078.0,1
19:00:00,260418,305.0,1
19:00:00,260610,13.0,1
19:00:00,260610,13.0,1
19:00:00,260610,13.0,1
19:00:00,260610,259204.0,1
19:00:00,260610,259204.0,1
19:00:00,260699,133.0,1
19:00:00,260699,133.0,1
19:00:00,260727,259369.0,1
19:00:00,260766,289.0,1
19:00:00,260766,289.0,1
19:00:00,260901,299.0,1
19:00:00,260929,180.0,1
19:00:00,260999,329.0,1
19:00:00,261041,672.0,1
19:00:00,261041,672.0,1
19:00:00,261050,144.0,1
19:00:00,261050,259515.0,1
19:00:00,261050,144.0,1
19:00:00,261050,144.0,1
19:00:00,261050,144.0,1
19:00:00,261181,259532.0,1
19:00:00,261181,90.0,1
19:00:00,261206,291.0,1
19:00:00,261206,291.0,1
19:00:00,261283,305.0,1
19:00:00,261283,259575.0,1
19:00:00,261326,259637.0,1
19:00:00,261326,145.0,1
19:00:00,261326,145.0,1
19:00:00,261326,145.0,1
19:00:00,261359,245.0,1
19:00:00,261456,158.0,1
19:00:00,261456,158.0,1
19:00:00,261573,7.0,1
19:00:00,261573,7.0,1
19:00:00,261573,7.0,1
19:00:00,261573,7.0,1
19:00:00,261573,259749.0,1
19:00:00,261573,7.0,1
19:00:00,261573,7.0,1
19:00:00,261646,153.0,1
19:00:00,261646,153.0,1
19:00:00,261676,463.0,1
19:00:00,261676,463.0,1
19:00:00,261676,463.0,1
19:00:00,261692,259850.0,1
19:00:00,261720,230.0,1
19:00:00,261720,230.0,1
19:00:00,261720,230.0,1
19:00:00,261720,230.0,1
19:00:00,261720,230.0,1
19:00:00,261720,230.0,1
19:00:00,261720,230.0,1
19:00:00,261720,259871.0,1
19:00:00,261748,434.0,1
19:00:00,261801,90.0,1
19:00:00,261801,90.0,1
19:00:00,261828,110.0,1
19:00:00,261861,349.0,1
19:00:00,261910,289.0,1
19:00:00,261910,289.0,1
19:00:00,261910,260015.0,1
19:00:00,261910,289.0,1
19:00:00,261917,349.0,1
19:00:00,261917,349.0,1
19:00:00,261928,260123.0,1
19:00:00,261928,234.0,1
19:00:00,261928,260123.0,1
19:00:00,261928,234.0,1
19:00:00,261987,451.0,1
19:00:00,262057,260727.0,1
19:00:00,262057,145.0,1
19:00:00,262057,260727.0,1
19:00:00,262102,260901.0,1
19:00:00,262157,254.0,1
19:00:00,262157,254.0,1
