15_min_interval,departure_station_id,chosen_arrival_station,ride
17:15:00,218293,218193.0,1
17:15:00,218293,218193.0,1
17:15:00,218464,218464.0,1
17:15:00,218488,218293.0,1
17:15:00,218488,218293.0,1
17:15:00,218488,218293.0,1
17:15:00,218488,218293.0,1
17:15:00,218488,218293.0,1
17:15:00,218488,218293.0,1
17:15:00,218530,218018.0,1
17:15:00,218530,218018.0,1
17:15:00,218530,218018.0,1
17:15:00,218530,218018.0,1
17:15:00,218613,218613.0,1
17:15:00,218643,334.0,1
17:15:00,218679,303.0,1
17:15:00,218697,218643.0,1
17:15:00,218697,219.0,1
17:15:00,218723,218679.0,1
17:15:00,218813,245.0,1
17:15:00,218849,218723.0,1
17:15:00,218849,218723.0,1
17:15:00,218849,218723.0,1
17:15:00,218849,313.0,1
17:15:00,218849,218723.0,1
17:15:00,218863,218813.0,1
17:15:00,218863,329.0,1
17:15:00,218863,218813.0,1
17:15:00,218863,218813.0,1
17:15:00,218863,329.0,1
17:15:00,218904,218904.0,1
17:15:00,218952,218697.0,1
17:15:00,218952,218697.0,1
17:15:00,218977,218977.0,1
17:15:00,218982,218952.0,1
17:15:00,218982,218952.0,1
17:15:00,218982,218952.0,1
17:15:00,218982,218952.0,1
17:15:00,218999,218999.0,1
17:15:00,219010,85.0,1
17:15:00,219010,219010.0,1
17:15:00,219010,219010.0,1
17:15:00,219131,219010.0,1
17:15:00,219166,219131.0,1
17:15:00,219257,219166.0,1
17:15:00,219257,479.0,1
17:15:00,219257,219166.0,1
17:15:00,219257,219166.0,1
17:15:00,219257,219166.0,1
17:15:00,219266,219266.0,1
17:15:00,219302,181.0,1
17:15:00,219302,219302.0,1
17:15:00,219422,301.0,1
17:15:00,219455,182.0,1
17:15:00,219455,219302.0,1
17:15:00,219501,219422.0,1
17:15:00,219501,219422.0,1
17:15:00,219501,219422.0,1
17:15:00,219530,219530.0,1
17:15:00,219561,137.0,1
17:15:00,219561,219455.0,1
17:15:00,219561,219455.0,1
17:15:00,219561,219455.0,1
17:15:00,219561,219455.0,1
17:30:00,219594,114.0,1
17:30:00,219638,219594.0,1
17:30:00,219638,219594.0,1
17:30:00,219638,152.0,1
17:30:00,219638,219594.0,1
17:30:00,219638,219594.0,1
17:30:00,219638,219594.0,1
17:30:00,219696,219696.0,1
17:30:00,219728,219501.0,1
17:30:00,219728,219501.0,1
17:30:00,219728,219501.0,1
17:30:00,219781,255.0,1
17:30:00,219891,219781.0,1
17:30:00,219891,25.0,1
17:30:00,219891,219781.0,1
17:30:00,219941,219728.0,1
17:30:00,219941,219728.0,1
17:30:00,219941,219728.0,1
17:30:00,219941,178.0,1
17:30:00,219941,219728.0,1
17:30:00,219941,178.0,1
17:30:00,219941,219728.0,1
17:30:00,219941,219728.0,1
17:30:00,219994,219994.0,1
17:30:00,219994,219994.0,1
17:30:00,220020,220020.0,1
17:30:00,220064,219891.0,1
17:30:00,220064,219891.0,1
17:30:00,220064,324.0,1
17:30:00,220064,219891.0,1
17:30:00,220064,219891.0,1
17:30:00,220064,219891.0,1
17:30:00,220081,101509.0,1
17:30:00,220081,101509.0,1
17:30:00,220081,301.0,1
17:30:00,220081,101509.0,1
17:30:00,220081,101509.0,1
17:30:00,220081,301.0,1
17:30:00,220110,101677.0,1
17:30:00,220110,101677.0,1
17:30:00,220110,101677.0,1
17:30:00,220110,101677.0,1
17:30:00,220173,220173.0,1
17:30:00,220173,220173.0,1
17:30:00,220227,220227.0,1
17:30:00,220227,220227.0,1
17:30:00,220350,220350.0,1
17:30:00,220408,101796.0,1
17:30:00,220408,101796.0,1
17:30:00,220408,57.0,1
17:30:00,220408,101796.0,1
17:30:00,220408,101796.0,1
17:30:00,220408,101796.0,1
17:30:00,220408,101796.0,1
17:30:00,220493,101891.0,1
17:30:00,220493,101891.0,1
17:30:00,220493,324.0,1
17:30:00,220493,101891.0,1
17:30:00,220493,101891.0,1
17:30:00,220493,101891.0,1
17:30:00,220677,220677.0,1
17:30:00,220747,341.0,1
17:30:00,220747,220747.0,1
17:30:00,220786,220747.0,1
17:30:00,220786,220747.0,1
17:30:00,220786,220747.0,1
17:30:00,220786,220747.0,1
17:30:00,220786,220747.0,1
17:30:00,220854,296.0,1
17:30:00,220879,278.0,1
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,220989,324.0,21
17:30:00,221068,220854.0,1
17:30:00,221166,220879.0,1
17:30:00,221250,221068.0,1
17:30:00,221250,221068.0,1
17:30:00,221347,44.0,1
17:30:00,221347,221166.0,1
17:30:00,221404,221404.0,1
17:30:00,221430,221430.0,1
17:30:00,221514,221250.0,1
17:30:00,221514,17.0,1
17:30:00,221528,221250.0,1
17:30:00,221528,221250.0,1
17:30:00,221550,221347.0,1
17:30:00,221550,59.0,1
17:30:00,221550,221347.0,1
17:30:00,221550,221347.0,1
17:30:00,221550,59.0,1
17:30:00,221550,59.0,1
17:30:00,221550,221347.0,1
17:30:00,221550,221347.0,1
17:30:00,221550,59.0,1
17:30:00,221550,221347.0,1
17:30:00,221574,221574.0,1
17:30:00,221626,268.0,1
17:30:00,221626,221514.0,1
17:30:00,221723,221514.0,1
17:30:00,221723,221514.0,1
17:30:00,221723,221514.0,1
17:30:00,221751,221528.0,1
17:30:00,221751,321.0,1
17:30:00,221751,221528.0,1
17:30:00,221751,221528.0,1
17:30:00,221751,321.0,1
17:30:00,221751,221528.0,1
17:30:00,221823,221823.0,1
17:30:00,221853,221853.0,1
17:30:00,221958,221958.0,1
17:30:00,221985,221985.0,1
17:30:00,222028,221626.0,1
17:30:00,222028,221626.0,1
17:30:00,222028,221626.0,1
17:30:00,222028,221626.0,1
17:30:00,222028,221626.0,1
17:30:00,222028,221626.0,1
17:30:00,222028,221626.0,1
17:30:00,222028,221626.0,1
17:30:00,222135,221723.0,1
17:30:00,222135,221723.0,1
17:30:00,222135,221723.0,1
17:30:00,222135,221723.0,1
17:30:00,222135,221723.0,1
17:30:00,222135,256.0,1
17:30:00,222172,102498.0,1
17:30:00,222172,102498.0,1
17:30:00,222172,102498.0,1
17:30:00,222172,102498.0,1
17:30:00,222172,44.0,1
17:30:00,222172,102498.0,1
17:30:00,222172,44.0,1
17:30:00,222207,344.0,1
17:30:00,222269,222207.0,1
17:30:00,222269,222207.0,1
17:30:00,222316,222316.0,1
17:30:00,222345,254.0,14
17:30:00,222345,254.0,14
17:30:00,222345,254.0,14
17:30:00,222345,254.0,14
17:30:00,222345,254.0,14
17:30:00,222345,254.0,14
17:30:00,222345,254.0,14
17:30:00,222345,254.0,14
17:30:00,222345,254.0,14
17:30:00,222345,254.0,14
17:30:00,222345,254.0,14
17:30:00,222345,254.0,14
17:30:00,222345,254.0,14
17:30:00,222345,254.0,14
17:30:00,222375,222269.0,1
17:30:00,222375,222269.0,1
17:30:00,222375,222269.0,1
17:30:00,222436,222436.0,1
17:30:00,222575,93.0,1
17:30:00,222575,222375.0,1
17:30:00,222575,222375.0,1
17:30:00,222595,222375.0,1
17:30:00,222595,222375.0,1
17:30:00,222595,115.0,1
17:30:00,222595,222375.0,1
17:30:00,222595,222375.0,1
17:30:00,222620,182.0,1
17:30:00,222620,222575.0,1
17:30:00,222620,222575.0,1
17:30:00,222620,222575.0,1
17:30:00,222620,222575.0,1
17:30:00,222620,222575.0,1
17:30:00,222644,222644.0,1
17:30:00,222644,222644.0,1
17:30:00,222658,222658.0,1
17:30:00,222658,222658.0,1
17:30:00,222658,117.0,1
17:30:00,222685,288.0,12
17:30:00,222685,288.0,12
17:30:00,222685,288.0,12
17:30:00,222685,288.0,12
17:30:00,222685,288.0,12
17:30:00,222685,288.0,12
17:30:00,222685,288.0,12
17:30:00,222685,288.0,12
17:30:00,222685,288.0,12
17:30:00,222685,288.0,12
17:30:00,222685,288.0,12
17:30:00,222685,288.0,12
17:30:00,222728,222658.0,1
17:30:00,222728,370.0,1
17:30:00,222751,222728.0,1
17:30:00,222751,222728.0,1
17:30:00,222751,198.0,1
17:30:00,222751,222728.0,1
17:30:00,222801,141.0,1
17:30:00,222801,102571.0,1
17:30:00,222801,102571.0,1
17:30:00,222801,102571.0,1
17:30:00,222852,102571.0,1
17:30:00,222852,102571.0,1
17:30:00,222899,222852.0,1
17:30:00,222899,123.0,1
17:30:00,222899,123.0,1
17:30:00,222899,222852.0,1
17:30:00,222939,103045.0,1
17:30:00,222939,103045.0,1
17:30:00,222939,103045.0,1
17:30:00,222939,103045.0,1
17:30:00,222939,103045.0,1
17:30:00,222960,222960.0,1
17:30:00,222980,103356.0,1
17:30:00,222980,103356.0,1
17:30:00,222980,166.0,1
17:30:00,222980,103356.0,1
17:30:00,222980,103356.0,1
17:30:00,223089,223089.0,1
17:30:00,223089,223089.0,1
17:30:00,223112,223112.0,1
17:30:00,223112,223112.0,1
17:30:00,223245,223245.0,1
17:30:00,223245,223245.0,1
17:30:00,223245,157.0,1
17:30:00,223259,223245.0,1
17:30:00,223259,223245.0,1
17:30:00,223259,223245.0,1
17:30:00,223271,223259.0,1
17:30:00,223271,223259.0,1
17:30:00,223271,223259.0,1
17:30:00,223285,223285.0,1
17:30:00,223285,127.0,1
17:30:00,223314,223285.0,1
17:30:00,223339,223314.0,1
17:30:00,223339,223314.0,1
17:30:00,223339,223314.0,1
17:30:00,223339,223314.0,1
17:30:00,223339,223314.0,1
17:30:00,223339,223314.0,1
17:30:00,223339,35.0,1
17:30:00,223339,223314.0,1
17:30:00,223339,223314.0,1
17:30:00,223364,223364.0,1
17:30:00,223364,223364.0,1
17:30:00,223417,223271.0,1
17:30:00,223417,223271.0,1
17:30:00,223417,223271.0,1
17:30:00,223417,223271.0,1
17:30:00,223417,117.0,1
17:30:00,223444,195.0,1
17:30:00,223444,103593.0,1
17:30:00,223444,103593.0,1
17:30:00,223444,103593.0,1
17:30:00,223444,195.0,1
17:30:00,223472,103593.0,1
17:30:00,223472,103593.0,1
17:30:00,223472,103593.0,1
17:30:00,223472,103593.0,1
17:30:00,223505,22.0,1
17:30:00,223522,303.0,1
17:30:00,223522,223505.0,1
17:30:00,223522,223505.0,1
17:30:00,223612,223612.0,1
17:30:00,223612,223612.0,1
17:30:00,223687,223522.0,1
17:30:00,223687,223522.0,1
17:30:00,223687,223522.0,1
17:30:00,223687,223522.0,1
17:30:00,223751,223751.0,1
17:30:00,223751,223751.0,1
17:30:00,223764,103655.0,1
17:30:00,223764,103655.0,1
17:30:00,223764,126.0,1
17:30:00,223764,103655.0,1
17:30:00,223764,126.0,1
17:30:00,223764,103655.0,1
17:30:00,223764,103655.0,1
17:30:00,223764,103655.0,1
17:30:00,223799,103802.0,1
17:30:00,223799,465.0,1
17:30:00,223799,103802.0,1
17:30:00,223799,103802.0,1
17:30:00,223799,103802.0,1
17:30:00,223822,454.0,11
17:30:00,223822,454.0,11
17:30:00,223822,454.0,11
17:30:00,223822,454.0,11
17:30:00,223822,454.0,11
17:30:00,223822,454.0,11
17:30:00,223822,454.0,11
17:30:00,223822,454.0,11
17:30:00,223822,454.0,11
17:30:00,223822,454.0,11
17:30:00,223822,454.0,11
17:30:00,223935,223935.0,1
17:30:00,223935,223935.0,1
17:30:00,223950,223950.0,1
17:30:00,224017,104275.0,1
17:30:00,224017,104275.0,1
17:30:00,224017,61.0,1
17:30:00,224017,104275.0,1
17:30:00,224044,104275.0,1
17:30:00,224044,104275.0,1
17:30:00,224071,57.0,1
17:30:00,224124,224071.0,1
17:30:00,224257,224124.0,1
17:30:00,224257,224124.0,1
17:30:00,224257,224124.0,1
17:30:00,224257,224124.0,1
17:30:00,224257,224124.0,1
17:30:00,224353,224044.0,1
17:30:00,224353,224044.0,1
17:30:00,224353,24.0,1
17:30:00,224353,224044.0,1
17:30:00,224353,224044.0,1
17:30:00,224376,181.0,1
17:30:00,224376,224376.0,1
17:30:00,224399,458.0,1
17:30:00,224426,196.0,1
17:30:00,224426,224376.0,1
17:30:00,224478,224399.0,1
17:30:00,224526,224478.0,1
17:30:00,224526,84.0,1
17:30:00,224586,224586.0,1
17:30:00,224629,224426.0,1
17:30:00,224629,224426.0,1
17:30:00,224629,224426.0,1
17:30:00,224629,224426.0,1
17:30:00,224629,224426.0,1
17:30:00,224629,224426.0,1
17:30:00,224629,224426.0,1
17:30:00,224629,224426.0,1
17:30:00,224713,144.0,1
17:30:00,224713,224526.0,1
17:30:00,224713,224526.0,1
17:30:00,224713,224526.0,1
17:30:00,224713,224526.0,1
17:30:00,224713,144.0,1
17:30:00,224713,224526.0,1
17:30:00,224736,224736.0,1
17:30:00,224792,53.0,1
17:30:00,224792,53.0,1
17:30:00,224792,53.0,1
17:30:00,224856,224792.0,1
17:30:00,224856,224792.0,1
17:30:00,224856,224792.0,1
17:30:00,224926,224926.0,1
17:30:00,224981,223.0,1
17:30:00,225071,224981.0,1
17:30:00,225339,225071.0,1
17:30:00,225363,225339.0,1
17:30:00,225363,225339.0,1
17:30:00,225379,225363.0,1
17:30:00,225379,225363.0,1
17:30:00,225391,225379.0,1
17:30:00,225391,225379.0,1
17:30:00,225440,304.0,1
17:30:00,225460,225440.0,1
17:30:00,225460,225440.0,1
17:30:00,225460,225440.0,1
17:30:00,225460,225440.0,1
17:30:00,225484,225484.0,1
17:30:00,225508,53.0,1
17:30:00,225610,225508.0,1
17:30:00,225631,225610.0,1
17:30:00,225631,4.0,1
17:30:00,225877,329.0,1
17:30:00,225877,225391.0,1
17:30:00,225915,225391.0,1
17:30:00,225915,225391.0,1
17:30:00,225915,225391.0,1
17:30:00,225915,225391.0,1
17:30:00,225915,225391.0,1
17:30:00,226032,226032.0,1
17:30:00,226033,226033.0,1
17:30:00,226120,153.0,1
17:30:00,226120,225631.0,1
17:30:00,226120,225631.0,1
17:30:00,226145,238.0,1
17:30:00,226145,225877.0,1
17:45:00,226194,225877.0,1
17:45:00,226194,343.0,1
17:45:00,226208,226145.0,1
17:45:00,226208,226145.0,1
17:45:00,226208,226145.0,1
17:45:00,226208,226145.0,1
17:45:00,226243,226194.0,1
17:45:00,226243,226194.0,1
17:45:00,226243,226194.0,1
17:45:00,226243,226194.0,1
17:45:00,226265,226265.0,1
17:45:00,226290,226290.0,1
17:45:00,226383,226383.0,1
17:45:00,226442,224856.0,1
17:45:00,226442,224856.0,1
17:45:00,226442,224856.0,1
17:45:00,226442,224856.0,1
17:45:00,226442,21.0,1
17:45:00,226468,324.0,1
17:45:00,226468,226468.0,1
17:45:00,226492,226468.0,1
17:45:00,226492,226468.0,1
17:45:00,226616,226492.0,1
17:45:00,226616,226492.0,1
17:45:00,226616,226492.0,1
17:45:00,226632,195.0,1
17:45:00,226632,226120.0,1
17:45:00,226632,226120.0,1
17:45:00,226632,226120.0,1
17:45:00,226662,226662.0,1
17:45:00,226699,226616.0,1
17:45:00,226699,226616.0,1
17:45:00,226699,226616.0,1
17:45:00,226739,226699.0,1
17:45:00,226739,226699.0,1
17:45:00,226739,226699.0,1
17:45:00,226739,226699.0,1
17:45:00,226739,226699.0,1
17:45:00,226739,226699.0,1
17:45:00,226812,141.0,1
17:45:00,226812,226812.0,1
17:45:00,226812,226812.0,1
17:45:00,226848,226812.0,1
17:45:00,226862,211.0,1
17:45:00,226884,226848.0,1
17:45:00,226967,226862.0,1
17:45:00,226992,177.0,1
17:45:00,226992,177.0,1
17:45:00,226992,177.0,1
17:45:00,227079,226884.0,1
17:45:00,227079,299.0,1
17:45:00,227113,220.0,1
17:45:00,227113,226967.0,1
17:45:00,227113,226967.0,1
17:45:00,227162,227162.0,1
17:45:00,227237,321.0,1
17:45:00,227237,227079.0,1
17:45:00,227316,227079.0,1
17:45:00,227316,227079.0,1
17:45:00,227353,227237.0,1
17:45:00,227353,227237.0,1
17:45:00,227353,227237.0,1
17:45:00,227353,227237.0,1
17:45:00,227437,227316.0,1
17:45:00,227437,314.0,1
17:45:00,227437,227316.0,1
17:45:00,227554,56.0,1
17:45:00,227577,174.0,1
17:45:00,227577,227554.0,1
17:45:00,227577,227554.0,1
17:45:00,227577,227554.0,1
17:45:00,227577,227554.0,1
17:45:00,227597,227597.0,1
17:45:00,227640,227640.0,1
17:45:00,227715,227715.0,1
17:45:00,227715,227715.0,1
17:45:00,227811,227811.0,1
17:45:00,227822,227822.0,1
17:45:00,227892,226992.0,1
17:45:00,227892,226992.0,1
17:45:00,227892,226992.0,1
17:45:00,227892,226992.0,1
17:45:00,227918,227113.0,1
17:45:00,227918,227113.0,1
17:45:00,227918,227113.0,1
17:45:00,227918,632.0,1
17:45:00,227918,227113.0,1
17:45:00,227918,632.0,1
17:45:00,227918,227113.0,1
17:45:00,227975,227437.0,1
17:45:00,227975,406.0,1
17:45:00,227975,227437.0,1
17:45:00,227975,406.0,1
17:45:00,228000,3.0,1
17:45:00,228000,227437.0,1
17:45:00,228000,227437.0,1
17:45:00,228059,228000.0,1
17:45:00,228059,228000.0,1
17:45:00,228059,228000.0,1
17:45:00,228099,228059.0,1
17:45:00,228099,280.0,1
17:45:00,228099,228059.0,1
17:45:00,228118,100.0,1
17:45:00,228118,228059.0,1
17:45:00,228118,228059.0,1
17:45:00,228191,228191.0,1
17:45:00,228191,228191.0,1
17:45:00,228306,228099.0,1
17:45:00,228306,228099.0,1
17:45:00,228306,174.0,1
17:45:00,228335,228099.0,1
17:45:00,228374,21.0,1
17:45:00,228374,228335.0,1
17:45:00,228374,21.0,1
17:45:00,228399,180.0,1
17:45:00,228399,228399.0,1
17:45:00,228463,176.0,1
17:45:00,228463,176.0,1
17:45:00,228506,228399.0,1
17:45:00,228506,228399.0,1
17:45:00,228619,228463.0,1
17:45:00,228619,228463.0,1
17:45:00,228619,228463.0,1
17:45:00,228778,73.0,1
17:45:00,228852,228778.0,1
17:45:00,228852,228778.0,1
17:45:00,228924,228506.0,1
17:45:00,228924,228506.0,1
17:45:00,228924,228506.0,1
17:45:00,228969,599.0,1
17:45:00,228969,228852.0,1
17:45:00,229054,228852.0,1
17:45:00,229122,113.0,1
17:45:00,229122,229054.0,1
17:45:00,229122,229054.0,1
17:45:00,229144,228969.0,1
17:45:00,229144,182.0,1
17:45:00,229175,228969.0,1
17:45:00,229238,229175.0,1
17:45:00,229238,229175.0,1
17:45:00,229238,229175.0,1
17:45:00,229238,229175.0,1
17:45:00,229308,229144.0,1
17:45:00,229308,229144.0,1
17:45:00,229308,229144.0,1
17:45:00,229308,229144.0,1
17:45:00,229308,229144.0,1
17:45:00,229334,237.0,1
17:45:00,229359,324.0,1
17:45:00,229359,229334.0,1
17:45:00,229419,229419.0,1
17:45:00,229443,229443.0,1
17:45:00,229528,229359.0,1
17:45:00,229528,334.0,1
17:45:00,229528,229359.0,1
17:45:00,229554,229554.0,1
17:45:00,229554,229554.0,1
17:45:00,229640,228118.0,1
17:45:00,229640,228118.0,1
17:45:00,229640,43.0,1
17:45:00,229656,228118.0,1
17:45:00,229656,460.0,1
17:45:00,229677,229677.0,1
17:45:00,229773,229773.0,1
17:45:00,229861,229861.0,1
17:45:00,229890,229656.0,1
17:45:00,229890,229656.0,1
17:45:00,229890,229656.0,1
17:45:00,229890,458.0,1
17:45:00,229890,229656.0,1
17:45:00,229915,228306.0,1
17:45:00,229915,632.0,1
17:45:00,229915,228306.0,1
17:45:00,229915,632.0,1
17:45:00,230038,228306.0,1
17:45:00,230160,230038.0,1
17:45:00,230160,230038.0,1
17:45:00,230252,230160.0,1
17:45:00,230252,230160.0,1
17:45:00,230252,230160.0,1
17:45:00,230252,35.0,1
17:45:00,230252,230160.0,1
17:45:00,230274,228374.0,1
17:45:00,230274,228374.0,1
17:45:00,230274,228374.0,1
17:45:00,230280,228619.0,1
17:45:00,230280,228619.0,1
17:45:00,230280,144.0,1
17:45:00,230386,228619.0,1
17:45:00,230386,228619.0,1
17:45:00,230386,228619.0,1
17:45:00,230415,230415.0,1
17:45:00,230415,230415.0,1
17:45:00,230426,228924.0,1
17:45:00,230426,228924.0,1
17:45:00,230426,228924.0,1
17:45:00,230426,228924.0,1
17:45:00,230426,85.0,1
17:45:00,230426,228924.0,1
17:45:00,230426,85.0,1
17:45:00,230537,230537.0,1
17:45:00,230561,229122.0,1
17:45:00,230561,229122.0,1
17:45:00,230561,229122.0,1
17:45:00,230561,229122.0,1
17:45:00,230561,141.0,1
17:45:00,230591,230591.0,1
17:45:00,230618,230618.0,1
17:45:00,230645,230645.0,1
17:45:00,230668,230668.0,1
17:45:00,230694,230694.0,1
17:45:00,230765,230765.0,1
17:45:00,230765,230765.0,1
17:45:00,230791,230791.0,1
17:45:00,230791,230791.0,1
17:45:00,230816,229528.0,1
17:45:00,230816,229528.0,1
17:45:00,230816,141.0,1
17:45:00,230816,229528.0,1
17:45:00,230816,229528.0,1
17:45:00,230972,229640.0,1
17:45:00,230972,229640.0,1
17:45:00,230972,229640.0,1
17:45:00,230972,113.0,1
17:45:00,230972,229640.0,1
17:45:00,230972,229640.0,1
17:45:00,230972,229640.0,1
17:45:00,230972,229640.0,1
17:45:00,230999,230999.0,1
17:45:00,230999,230999.0,1
17:45:00,231069,230274.0,1
17:45:00,231069,230274.0,1
17:45:00,231069,394.0,1
17:45:00,231069,230274.0,1
17:45:00,231172,44.0,1
17:45:00,231172,230280.0,1
17:45:00,231172,230280.0,1
17:45:00,231172,230280.0,1
17:45:00,231172,230280.0,1
17:45:00,231172,230280.0,1
17:45:00,231172,44.0,1
17:45:00,231172,230280.0,1
17:45:00,231209,231209.0,1
17:45:00,231252,229.0,1
17:45:00,231336,231252.0,1
17:45:00,231336,129.0,1
17:45:00,231565,287.0,1
17:45:00,231585,231565.0,1
17:45:00,231601,231585.0,1
17:45:00,231643,417.0,1
17:45:00,231643,231601.0,1
17:45:00,231833,231833.0,1
17:45:00,231858,343.0,1
17:45:00,231858,343.0,1
17:45:00,232004,231336.0,1
17:45:00,232004,231336.0,1
17:45:00,232090,231.0,1
17:45:00,232151,16.0,1
17:45:00,232151,16.0,1
17:45:00,232151,232090.0,1
17:45:00,232151,232090.0,1
17:45:00,232221,231643.0,1
17:45:00,232221,231643.0,1
17:45:00,232221,231643.0,1
17:45:00,232346,231858.0,1
17:45:00,232346,231858.0,1
17:45:00,232346,231858.0,1
17:45:00,232346,114.0,1
17:45:00,232401,125.0,11
17:45:00,232401,125.0,11
17:45:00,232401,125.0,11
17:45:00,232401,125.0,11
17:45:00,232401,125.0,11
17:45:00,232401,125.0,11
17:45:00,232401,125.0,11
17:45:00,232401,125.0,11
17:45:00,232401,125.0,11
17:45:00,232401,125.0,11
17:45:00,232401,125.0,11
17:45:00,232422,232004.0,1
17:45:00,232422,232004.0,1
17:45:00,232437,232422.0,1
17:45:00,232437,232422.0,1
17:45:00,232437,232422.0,1
17:45:00,232633,118.0,1
18:00:00,232684,165.0,1
18:00:00,232684,232633.0,1
18:00:00,232703,312.0,1
18:00:00,232703,232684.0,1
18:00:00,232703,232684.0,1
18:00:00,232722,291.0,1
18:00:00,232722,232722.0,1
18:00:00,232750,232722.0,1
18:00:00,232750,232722.0,1
18:00:00,232845,85.0,1
18:00:00,232845,232750.0,1
18:00:00,232845,232750.0,1
18:00:00,232845,232750.0,1
18:00:00,232845,232750.0,1
18:00:00,232845,232750.0,1
18:00:00,232861,230386.0,1
18:00:00,232861,76.0,1
18:00:00,232861,76.0,1
18:00:00,232897,230386.0,1
18:00:00,232897,230386.0,1
18:00:00,232897,247.0,1
18:00:00,232897,230386.0,1
18:00:00,232918,232918.0,1
18:00:00,232918,232918.0,1
18:00:00,232934,232934.0,1
18:00:00,232946,232221.0,1
18:00:00,232946,232221.0,1
18:00:00,232946,232221.0,1
18:00:00,232946,232221.0,1
18:00:00,232974,232974.0,1
18:00:00,232995,232995.0,1
18:00:00,232995,141.0,1
18:00:00,233040,257.0,1
18:00:00,233040,232995.0,1
18:00:00,233040,232995.0,1
18:00:00,233082,233082.0,1
18:00:00,233082,233082.0,1
18:00:00,233120,340.0,1
18:00:00,233120,232437.0,1
18:00:00,233120,232437.0,1
18:00:00,233120,232437.0,1
18:00:00,233120,232437.0,1
18:00:00,233135,232703.0,1
18:00:00,233135,232703.0,1
18:00:00,233135,307.0,1
18:00:00,233135,307.0,1
18:00:00,233222,232703.0,1
18:00:00,233222,304.0,1
18:00:00,233243,282.0,1
18:00:00,233296,233243.0,1
18:00:00,233339,233296.0,1
18:00:00,233339,233296.0,1
18:00:00,233365,17.0,1
18:00:00,233549,233365.0,1
18:00:00,233668,233549.0,1
18:00:00,233668,233549.0,1
18:00:00,233668,54.0,1
18:00:00,233736,233736.0,1
18:00:00,233765,233222.0,1
18:00:00,233765,233222.0,1
18:00:00,233765,233222.0,1
18:00:00,233765,72.0,1
18:00:00,233765,233222.0,1
18:00:00,233795,233339.0,1
18:00:00,233795,233339.0,1
18:00:00,233795,233339.0,1
18:00:00,233835,233835.0,1
18:00:00,233883,232861.0,1
18:00:00,233883,232861.0,1
18:00:00,233883,232861.0,1
18:00:00,233958,233958.0,1
18:00:00,234013,660.0,1
18:00:00,234056,234013.0,1
18:00:00,234056,234013.0,1
18:00:00,234056,234013.0,1
18:00:00,234122,233040.0,1
18:00:00,234122,157.0,1
18:00:00,234122,157.0,1
18:00:00,234122,233040.0,1
18:00:00,234122,233040.0,1
18:00:00,234122,233040.0,1
18:00:00,234199,233668.0,1
18:00:00,234199,233668.0,1
18:00:00,234199,233668.0,1
18:00:00,234199,233668.0,1
18:00:00,234239,233795.0,1
18:00:00,234239,233795.0,1
18:00:00,234239,233795.0,1
18:00:00,234239,233795.0,1
18:00:00,234239,177.0,1
18:00:00,234334,234334.0,1
18:00:00,234334,234334.0,1
18:00:00,234358,234358.0,1
18:00:00,234358,234358.0,1
18:00:00,234383,234383.0,1
18:00:00,234453,637.0,1
18:00:00,234487,234453.0,1
18:00:00,234487,234453.0,1
18:00:00,234487,234453.0,1
18:00:00,234511,234511.0,1
18:00:00,234531,234531.0,1
18:00:00,234554,127.0,1
18:00:00,234625,234554.0,1
18:00:00,234648,73.0,1
18:00:00,234648,234625.0,1
18:00:00,234676,234676.0,1
18:00:00,234704,234704.0,1
18:00:00,234712,234712.0,1
18:00:00,234740,73.0,1
18:00:00,234740,234648.0,1
18:00:00,234740,234648.0,1
18:00:00,234740,234648.0,1
18:00:00,234740,234648.0,1
18:00:00,234810,233883.0,1
18:00:00,234810,233883.0,1
18:00:00,234810,233883.0,1
18:00:00,234810,233883.0,1
18:00:00,234810,303.0,1
18:00:00,234810,233883.0,1
18:00:00,234810,233883.0,1
18:00:00,234810,233883.0,1
18:00:00,234838,234056.0,1
18:00:00,234838,234056.0,1
18:00:00,234838,234056.0,1
18:00:00,234838,234056.0,1
18:00:00,234876,234876.0,1
18:00:00,234927,234927.0,1
18:00:00,234927,234927.0,1
18:00:00,234952,234487.0,1
18:00:00,234952,234487.0,1
18:00:00,234952,53.0,1
18:00:00,234993,234487.0,1
18:00:00,234993,234487.0,1
18:00:00,234993,234487.0,1
18:00:00,234993,234487.0,1
18:00:00,235019,234952.0,1
18:00:00,235019,234952.0,1
18:00:00,235019,234952.0,1
18:00:00,235019,234952.0,1
18:00:00,235019,234952.0,1
18:00:00,235019,234952.0,1
18:00:00,235047,235047.0,1
18:00:00,235047,235047.0,1
18:00:00,235181,235181.0,1
18:00:00,235213,554.0,1
18:00:00,235213,235213.0,1
